id,value,feed_id,created_at,lat,lon,ele
0EY8GTHPWT91D5C2GGQAKBBE4H,Last update counter: 13406,1794379,2022-01-27 19:15:58 UTC,0.0,0.0,0.0
0EY8GTTTPW8BVPREHRE579CTR0,Last update counter: 13407,1794379,2022-01-27 19:16:28 UTC,0.0,0.0,0.0
0EY8GV3Z89NDEV6H6A1J4FHG4T,Last update counter: 13408,1794379,2022-01-27 19:16:58 UTC,0.0,0.0,0.0
0EY8GVD4QSFQNKXZMVGF0SF8C1,Last update counter: 13409,1794379,2022-01-27 19:17:28 UTC,0.0,0.0,0.0
0EY8GVP9E95X0EZNWXC6WZZZ9G,Last update counter: 13410,1794379,2022-01-27 19:17:58 UTC,0.0,0.0,0.0
0EY8GVZEN74MB89M58PAVCGYM5,Last update counter: 13411,1794379,2022-01-27 19:18:28 UTC,0.0,0.0,0.0
0EY8GW8M6DATJKZJE09HHRCFXF,Last update counter: 13412,1794379,2022-01-27 19:18:58 UTC,0.0,0.0,0.0
0EY8GWHRTRPJ36RQ03TYSMEQZY,Last update counter: 13413,1794379,2022-01-27 19:19:28 UTC,0.0,0.0,0.0
0EY8GWTXRNPWKXGS57SS9V8RWE,Last update counter: 13414,1794379,2022-01-27 19:19:58 UTC,0.0,0.0,0.0
0EY8GX42PPCDR5KD5RDBT0EQT7,Last update counter: 13415,1794379,2022-01-27 19:20:28 UTC,0.0,0.0,0.0
0EY8GXD704R29YGWYGJ37GJJ6R,Last update counter: 13416,1794379,2022-01-27 19:20:58 UTC,0.0,0.0,0.0
0EY8GXPCPEKWS749RGZ04524E0,Last update counter: 13417,1794379,2022-01-27 19:21:28 UTC,0.0,0.0,0.0
0EY8GXZHSQ2DZET023FC71D6AB,Last update counter: 13418,1794379,2022-01-27 19:21:58 UTC,0.0,0.0,0.0
0EY8GY8PF5XRGZ4KJA4CHPWVZ0,Last update counter: 13419,1794379,2022-01-27 19:22:28 UTC,0.0,0.0,0.0
0EY8GYHVQ83G22ST2PMN51H16F,Last update counter: 13420,1794379,2022-01-27 19:22:58 UTC,0.0,0.0,0.0
0EY8GYV0N9YFJNQBA69T3TKQZC,Last update counter: 13421,1794379,2022-01-27 19:23:28 UTC,0.0,0.0,0.0
0EY8GZ45CGHTQA41JXH7251JTV,Last update counter: 13422,1794379,2022-01-27 19:23:58 UTC,0.0,0.0,0.0
0EY8GZD9YWQD52E2J9XY2B2C4H,Last update counter: 13423,1794379,2022-01-27 19:24:28 UTC,0.0,0.0,0.0
0EY8GZPFFCQ4EXEZCJH9X0K3QM,Last update counter: 13424,1794379,2022-01-27 19:24:58 UTC,0.0,0.0,0.0
0EY8GZZMNADG757RC3EJY6JKNF,Last update counter: 13425,1794379,2022-01-27 19:25:28 UTC,0.0,0.0,0.0
0EY8H08S236JWEX74BKMBZJB21,Last update counter: 13426,1794379,2022-01-27 19:25:58 UTC,0.0,0.0,0.0
0EY8H0HYRPND7447TDMP23EGXX,Last update counter: 13427,1794379,2022-01-27 19:26:28 UTC,0.0,0.0,0.0
0EY8H0V3315CDF25SBCVP5D1WE,Last update counter: 13428,1794379,2022-01-27 19:26:58 UTC,0.0,0.0,0.0
0EY8H147FKC09SA1S91YAY9QNC,Last update counter: 13429,1794379,2022-01-27 19:27:28 UTC,0.0,0.0,0.0
0EY8H1DD2MJTTPFFKB3M6JA12Q,Last update counter: 13430,1794379,2022-01-27 19:27:58 UTC,0.0,0.0,0.0
0EY8H1PJMWNV7898K6KDFA6E2Y,Last update counter: 13431,1794379,2022-01-27 19:28:28 UTC,0.0,0.0,0.0
0EY8H1ZP83GV6M444X72EY23GV,Last update counter: 13432,1794379,2022-01-27 19:28:58 UTC,0.0,0.0,0.0
0EY8H28VPMRGKAA8T29MK2VXXM,Last update counter: 13433,1794379,2022-01-27 19:29:28 UTC,0.0,0.0,0.0
0EY8H2J13B1EAXPCXD8H5J6B33,Last update counter: 13434,1794379,2022-01-27 19:29:58 UTC,0.0,0.0,0.0
0EY8H2V67T90Y8AEG193N4DMNN,Last update counter: 13435,1794379,2022-01-27 19:30:28 UTC,0.0,0.0,0.0
0EY8H34BA6YT5KHJSQXKVSSEBH,Last update counter: 13436,1794379,2022-01-27 19:30:58 UTC,0.0,0.0,0.0
0EY8H3DF984BQVTRFHVKJTY3R4,Last update counter: 13437,1794379,2022-01-27 19:31:28 UTC,0.0,0.0,0.0
0EY8H3PMNYHHTGJ2DJ0WRVXE9F,Last update counter: 13438,1794379,2022-01-27 19:31:58 UTC,0.0,0.0,0.0
0EY8H3ZSQSNJ0G4P7KYK7ZJ4WG,Last update counter: 13439,1794379,2022-01-27 19:32:28 UTC,0.0,0.0,0.0
0EY8H48YJPCDF39ZK4AQ8FR40W,Last update counter: 13440,1794379,2022-01-27 19:32:58 UTC,0.0,0.0,0.0
0EY8H4J3HCR8FT3DXEGA7PBJCN,Last update counter: 13441,1794379,2022-01-27 19:33:28 UTC,0.0,0.0,0.0
0EY8H4V8VBTV6A1YVMEDBNYVP8,Last update counter: 13442,1794379,2022-01-27 19:33:58 UTC,0.0,0.0,0.0
0EY8H54CXKAQRDW51FM2W890HJ,Last update counter: 13443,1794379,2022-01-27 19:34:28 UTC,0.0,0.0,0.0
0EY8H5DJSJZCBM30VCVWCJ72DC,Last update counter: 13444,1794379,2022-01-27 19:34:58 UTC,0.0,0.0,0.0
0EY8H5PQ8E1H0NX5KA2J3E6RRQ,Last update counter: 13445,1794379,2022-01-27 19:35:28 UTC,0.0,0.0,0.0
0EY8H5ZWF8PKGWAWE7Y3NY9T5Y,Last update counter: 13446,1794379,2022-01-27 19:35:58 UTC,0.0,0.0,0.0
0EY8H6912B62CS2DBC6M2P198Y,Last update counter: 13447,1794379,2022-01-27 19:36:28 UTC,0.0,0.0,0.0
0EY8H6J5TT0Y0E5ZP2XFEZ40D9,Last update counter: 13448,1794379,2022-01-27 19:36:58 UTC,0.0,0.0,0.0
0EY8H6VBSPNKN325K5MXEWVYQP,Last update counter: 13449,1794379,2022-01-27 19:37:28 UTC,0.0,0.0,0.0
0EY8H74G64AR3E3TPX14J86BMM,Last update counter: 13450,1794379,2022-01-27 19:37:58 UTC,0.0,0.0,0.0
0EY8H7DMFY8YEZVBW4NVR18GV2,Last update counter: 13451,1794379,2022-01-27 19:38:28 UTC,0.0,0.0,0.0
0EY8H7PSVBVAXAPXD7Y4YDYZBD,Last update counter: 13452,1794379,2022-01-27 19:38:58 UTC,0.0,0.0,0.0
0EY8H7ZYD7DRSDKT9FQGTG4TBY,Last update counter: 13453,1794379,2022-01-27 19:39:28 UTC,0.0,0.0,0.0
0EY8H893RDS2K5ZADGG0S62DW4,Last update counter: 13454,1794379,2022-01-27 19:39:58 UTC,0.0,0.0,0.0
0EY8H8J8A3WD7H5TAYW125YC0A,Last update counter: 13455,1794379,2022-01-27 19:40:28 UTC,0.0,0.0,0.0
0EY8H8VEEKNM2KPFX5V4HTK2WG,Last update counter: 13456,1794379,2022-01-27 19:40:58 UTC,0.0,0.0,0.0
0EY8H94KHJVYFDZFJJN3PQ0PSB,Last update counter: 13457,1794379,2022-01-27 19:41:28 UTC,0.0,0.0,0.0
0EY8H9DQCQC093C1V5VF24Y038,Last update counter: 13458,1794379,2022-01-27 19:41:58 UTC,0.0,0.0,0.0
0EY8H9PX7DQPPPA5BZ7J1HA995,Last update counter: 13459,1794379,2022-01-27 19:42:28 UTC,0.0,0.0,0.0
0EY8HA01X4D1WS168QJKF8AZCB,Last update counter: 13460,1794379,2022-01-27 19:42:58 UTC,0.0,0.0,0.0
0EY8HA96322JJF88Z47F93CTNF,Last update counter: 13461,1794379,2022-01-27 19:43:28 UTC,0.0,0.0,0.0
0EY8HAJB2ARHDK2DGNSFK0NMBP,Last update counter: 13462,1794379,2022-01-27 19:43:58 UTC,0.0,0.0,0.0
0EY8HAVGEM15B2B74HTEJN5KH5,Last update counter: 13463,1794379,2022-01-27 19:44:28 UTC,0.0,0.0,0.0
0EY8HB4NVQX58KZH8SAWJQ1K6M,Last update counter: 13464,1794379,2022-01-27 19:44:58 UTC,0.0,0.0,0.0
0EY8HBDT5NF1MWS840DQ5GXE3A,Last update counter: 13465,1794379,2022-01-27 19:45:28 UTC,0.0,0.0,0.0
0EY8HBPYYQY5GCQ1F1C9M3M1K3,Last update counter: 13466,1794379,2022-01-27 19:45:58 UTC,0.0,0.0,0.0
0EY8HC04TK9AXE3PHEEKPWJGPR,Last update counter: 13467,1794379,2022-01-27 19:46:28 UTC,0.0,0.0,0.0
0EY8HC99X8HR1Z4R5AZ2GHGYNJ,Last update counter: 13468,1794379,2022-01-27 19:46:58 UTC,0.0,0.0,0.0
0EY8HCJEWK51M29P7ZCTP9FED3,Last update counter: 13469,1794379,2022-01-27 19:47:28 UTC,0.0,0.0,0.0
0EY8HCVJV1FBRS9NW8QNVNVBEW,Last update counter: 13470,1794379,2022-01-27 19:47:58 UTC,0.0,0.0,0.0
0EY8HD4S39K4SY2ZJAYNY8RRSV,Last update counter: 13471,1794379,2022-01-27 19:48:28 UTC,0.0,0.0,0.0
0EY8HDDXZGC2PD2TRYRX160W6P,Last update counter: 13472,1794379,2022-01-27 19:48:58 UTC,0.0,0.0,0.0
0EY8HDQ1SW71ZEGP9GVB8SR78T,Last update counter: 13473,1794379,2022-01-27 19:49:28 UTC,0.0,0.0,0.0
0EY8HE07D603VQHGKHGGXVRG5D,Last update counter: 13474,1794379,2022-01-27 19:49:58 UTC,0.0,0.0,0.0
0EY8HE9BTTG3PB0FXW7NP625P1,Last update counter: 13475,1794379,2022-01-27 19:50:28 UTC,0.0,0.0,0.0
0EY8HEJJ709ECWF5BPH5R4APGV,Last update counter: 13476,1794379,2022-01-27 19:50:58 UTC,0.0,0.0,0.0
0EY8HEVNQPVVCFPBARP95KJ74J,Last update counter: 13477,1794379,2022-01-27 19:51:28 UTC,0.0,0.0,0.0
0EY8HF4TRQ32M6G8HSS6594V31,Last update counter: 13478,1794379,2022-01-27 19:51:58 UTC,0.0,0.0,0.0
0EY8HFE030DJJ7CQZ08D9RQGRQ,Last update counter: 13479,1794379,2022-01-27 19:52:28 UTC,0.0,0.0,0.0
0EY8HFQ57F3V5J860X88QSXPY0,Last update counter: 13480,1794379,2022-01-27 19:52:58 UTC,0.0,0.0,0.0
0EY8HG09ZKDC76XR4G60PNQ0B3,Last update counter: 13481,1794379,2022-01-27 19:53:28 UTC,0.0,0.0,0.0
0EY8HG9F2SCBFZYKHSAR2SJAR4,Last update counter: 13482,1794379,2022-01-27 19:53:58 UTC,0.0,0.0,0.0
0EY8HGJKT5H4JCDWK4TKH7KWPD,Last update counter: 13483,1794379,2022-01-27 19:54:28 UTC,0.0,0.0,0.0
0EY8HGVS1N4WDETR5CYHM43AG6,Last update counter: 13484,1794379,2022-01-27 19:54:58 UTC,0.0,0.0,0.0
0EY8HH4XC4933BG6646MT85W36,Last update counter: 13485,1794379,2022-01-27 19:55:28 UTC,0.0,0.0,0.0
0EY8HHE2ZTHM4ADQ3YAWPJEQ06,Last update counter: 13486,1794379,2022-01-27 19:55:58 UTC,0.0,0.0,0.0
0EY8HHQ7H8X1A3Z4M16JRSGZGZ,Last update counter: 13487,1794379,2022-01-27 19:56:28 UTC,0.0,0.0,0.0
0EY8HJ0C27EFB3B1GHDDEKYJ18,Last update counter: 13488,1794379,2022-01-27 19:56:58 UTC,0.0,0.0,0.0
0EY8HJ9HZEJR8V3TCXTZX9M9V7,Last update counter: 13489,1794379,2022-01-27 19:57:28 UTC,0.0,0.0,0.0
0EY8HJJPXTY37HXGQY2VX51M3V,Last update counter: 13490,1794379,2022-01-27 19:57:58 UTC,0.0,0.0,0.0
0EY8HJVV3JCMB1PD8N2NMCYSY5,Last update counter: 13491,1794379,2022-01-27 19:58:28 UTC,0.0,0.0,0.0
0EY8HK50HC0BZXNAZNBKWKTND0,Last update counter: 13492,1794379,2022-01-27 19:58:58 UTC,0.0,0.0,0.0
0EY8HKE62SV5D0MMMV8NFX3X8T,Last update counter: 13493,1794379,2022-01-27 19:59:28 UTC,0.0,0.0,0.0
0EY8HKQA7TQRNV0S6HDT0Q4PJQ,Last update counter: 13494,1794379,2022-01-27 19:59:58 UTC,0.0,0.0,0.0
0EY8HM0EXJDH9KT4ACNC46K80T,Last update counter: 13495,1794379,2022-01-27 20:00:28 UTC,0.0,0.0,0.0
0EY8HM9M75S9BPYH8NNAD2MRGD,Last update counter: 13496,1794379,2022-01-27 20:00:58 UTC,0.0,0.0,0.0
0EY8HMJS61WQMB3K3C1PXX5Q51,Last update counter: 13497,1794379,2022-01-27 20:01:28 UTC,0.0,0.0,0.0
0EY8HMVYWBKT14M6MF6NXZF6C6,Last update counter: 13498,1794379,2022-01-27 20:01:58 UTC,0.0,0.0,0.0
0EY8HN52QF2KH6VGY8CMX4VXMA,Last update counter: 13499,1794379,2022-01-27 20:02:28 UTC,0.0,0.0,0.0
0EY8HNE8A7JPCGTM4SPHN34WMH,Last update counter: 13500,1794379,2022-01-27 20:02:58 UTC,0.0,0.0,0.0
0EY8HNQDG6GMTZ849EE73FAJ4C,Last update counter: 13501,1794379,2022-01-27 20:03:28 UTC,0.0,0.0,0.0
0EY8HP0K6M979YPB1E2CK91W2R,Last update counter: 13502,1794379,2022-01-27 20:03:58 UTC,0.0,0.0,0.0
0EY8HP9PK7SMJX4VV7VEYR6KRC,Last update counter: 13503,1794379,2022-01-27 20:04:28 UTC,0.0,0.0,0.0
0EY8HPJWJS257VA5N1D4964QSS,Last update counter: 13504,1794379,2022-01-27 20:04:58 UTC,0.0,0.0,0.0
0EY8HPW0JAVG008MW7YEN7J3BX,Last update counter: 13505,1794379,2022-01-27 20:05:28 UTC,0.0,0.0,0.0
0EY8HQ55BHXWDBMKEGWN28XFAY,Last update counter: 13506,1794379,2022-01-27 20:05:58 UTC,0.0,0.0,0.0
0EY8HQEAT729ZEFHF14XCVE8PX,Last update counter: 13507,1794379,2022-01-27 20:06:28 UTC,0.0,0.0,0.0
0EY8HQQG75XJDMPXVNYJFY3XA9,Last update counter: 13508,1794379,2022-01-27 20:06:58 UTC,0.0,0.0,0.0
0EY8HR0NEFAVQ7F5NRZ7FZ9MTT,Last update counter: 13509,1794379,2022-01-27 20:07:28 UTC,0.0,0.0,0.0
0EY8HR9TE7FM9NMH683MWMAXHA,Last update counter: 13510,1794379,2022-01-27 20:07:58 UTC,0.0,0.0,0.0
0EY8HRJY6P2Z108HQ5QE7JYKS1,Last update counter: 13511,1794379,2022-01-27 20:08:28 UTC,0.0,0.0,0.0
0EY8HRW4567D5034Z37PC5HV8Y,Last update counter: 13512,1794379,2022-01-27 20:08:58 UTC,0.0,0.0,0.0
0EY8HS58Y58WABE2KN9HM2JBQA,Last update counter: 13513,1794379,2022-01-27 20:09:28 UTC,0.0,0.0,0.0
0EY8HSEDSQKF1BRZCX59WM0BAX,Last update counter: 13514,1794379,2022-01-27 20:09:58 UTC,0.0,0.0,0.0
0EY8HSQK1AXWV91K9C871JASBD,Last update counter: 13515,1794379,2022-01-27 20:10:28 UTC,0.0,0.0,0.0
0EY8HT0R4HDYK02B7E0CEWHEX4,Last update counter: 13516,1794379,2022-01-27 20:10:58 UTC,0.0,0.0,0.0
0EY8HT9W5ADQ3E8GQ7NJ40Q5F4,Last update counter: 13517,1794379,2022-01-27 20:11:28 UTC,0.0,0.0,0.0
0EY8HTK4G0D1QBNZQK9WQ9GAKK,Last update counter: 13518,1794379,2022-01-27 20:11:59 UTC,0.0,0.0,0.0
0EY8HTW6WJA906N5YD22P743CP,Last update counter: 13519,1794379,2022-01-27 20:12:28 UTC,0.0,0.0,0.0
0EY8HV5BDNARA9TMYEX46H3EQP,Last update counter: 13520,1794379,2022-01-27 20:12:58 UTC,0.0,0.0,0.0
0EY8HVEFS0ADPT0Z9A2XJ0WRPN,Last update counter: 13521,1794379,2022-01-27 20:13:28 UTC,0.0,0.0,0.0
0EY8HVQN8DA93861TXB9YJN572,Last update counter: 13522,1794379,2022-01-27 20:13:58 UTC,0.0,0.0,0.0
0EY8HW0SXD789X7BP0ZZ7YW3ZX,Last update counter: 13523,1794379,2022-01-27 20:14:28 UTC,0.0,0.0,0.0
0EY8HW9ZDG1F2HEGK32MDSB7YP,Last update counter: 13524,1794379,2022-01-27 20:14:58 UTC,0.0,0.0,0.0
0EY8HWK3Q2FJKNKKZNF8RY3CAZ,Last update counter: 13525,1794379,2022-01-27 20:15:28 UTC,0.0,0.0,0.0
0EY8HWW92QR6V5KW3K269Q4EPF,Last update counter: 13526,1794379,2022-01-27 20:15:58 UTC,0.0,0.0,0.0
0EY8HX5EBV13P4BT9V9G1CQPEA,Last update counter: 13527,1794379,2022-01-27 20:16:28 UTC,0.0,0.0,0.0
0EY8HXEK7H830D0CAR0TS1VZ55,Last update counter: 13528,1794379,2022-01-27 20:16:58 UTC,0.0,0.0,0.0
0EY8HXQRCT4QE08JZQQEX9ENRC,Last update counter: 13529,1794379,2022-01-27 20:17:28 UTC,0.0,0.0,0.0
0EY8HY0XH23VTE8H7JJ18JKJF6,Last update counter: 13530,1794379,2022-01-27 20:17:58 UTC,0.0,0.0,0.0
0EY8HYA1AHY9K5CJ7S8APCT2N1,Last update counter: 13531,1794379,2022-01-27 20:18:28 UTC,0.0,0.0,0.0
0EY8HYK7G355HWGQD6HGD0JAKV,Last update counter: 13532,1794379,2022-01-27 20:18:58 UTC,0.0,0.0,0.0
0EY8HYWCDH70XJ26VZT9ZJTHT2,Last update counter: 13533,1794379,2022-01-27 20:19:28 UTC,0.0,0.0,0.0
0EY8HZ5H4K2MDZ8WAPH2E4CMJE,Last update counter: 13534,1794379,2022-01-27 20:19:58 UTC,0.0,0.0,0.0
0EY8HZEPARJ9QRXZ4C1GSWZSJW,Last update counter: 13535,1794379,2022-01-27 20:20:28 UTC,0.0,0.0,0.0
0EY8HZQTMG2T2WVNFKPPEVT8E1,Last update counter: 13536,1794379,2022-01-27 20:20:58 UTC,0.0,0.0,0.0
0EY8J00ZZX720ZP17HKVS0E577,Last update counter: 13537,1794379,2022-01-27 20:21:28 UTC,0.0,0.0,0.0
0EY8J0A4HZPS0RQDB7BEHSBEP2,Last update counter: 13538,1794379,2022-01-27 20:21:58 UTC,0.0,0.0,0.0
0EY8J0K9DXBJSJ8Z5TTNX14BTE,Last update counter: 13539,1794379,2022-01-27 20:22:28 UTC,0.0,0.0,0.0
0EY8J0WE3EB9ZAPBSBX9PJG9HJ,Last update counter: 13540,1794379,2022-01-27 20:22:58 UTC,0.0,0.0,0.0
0EY8J15JYMTHX40NHRQR74Q50K,Last update counter: 13541,1794379,2022-01-27 20:23:28 UTC,0.0,0.0,0.0
0EY8J1ERR8KC6SJGRF97VX6YXF,Last update counter: 13542,1794379,2022-01-27 20:23:58 UTC,0.0,0.0,0.0
0EY8J1QXGNH4Q0ZBWG8N9TT4N4,Last update counter: 13543,1794379,2022-01-27 20:24:28 UTC,0.0,0.0,0.0
0EY8J212N24TNRZZJRRCTG2N0X,Last update counter: 13544,1794379,2022-01-27 20:24:58 UTC,0.0,0.0,0.0
0EY8J2A7C96F29F7Y93P2FFBQS,Last update counter: 13545,1794379,2022-01-27 20:25:28 UTC,0.0,0.0,0.0
0EY8J2KC969AH3PYKAHTY3F3JJ,Last update counter: 13546,1794379,2022-01-27 20:25:58 UTC,0.0,0.0,0.0
0EY8J2WHBMXWRQY1X6ZTJ09EKZ,Last update counter: 13547,1794379,2022-01-27 20:26:28 UTC,0.0,0.0,0.0
0EY8J35PBXX3ZSBXMY16573G4F,Last update counter: 13548,1794379,2022-01-27 20:26:58 UTC,0.0,0.0,0.0
0EY8J3ETQHH78DNWMC71NAVE77,Last update counter: 13549,1794379,2022-01-27 20:27:28 UTC,0.0,0.0,0.0
0EY8J3QZNJKWCJMHK0Z1H7FXCD,Last update counter: 13550,1794379,2022-01-27 20:27:58 UTC,0.0,0.0,0.0
0EY8J415RCG9CEGSH96S9T0EK7,Last update counter: 13551,1794379,2022-01-27 20:28:28 UTC,0.0,0.0,0.0
0EY8J4AA83N0BKWD09Q90RNG3A,Last update counter: 13552,1794379,2022-01-27 20:28:58 UTC,0.0,0.0,0.0
0EY8J4KFGWFFNN8KT0VHVJGRNA,Last update counter: 13553,1794379,2022-01-27 20:29:28 UTC,0.0,0.0,0.0
0EY8J4WKXMXZ24KWD29AGCAMAS,Last update counter: 13554,1794379,2022-01-27 20:29:58 UTC,0.0,0.0,0.0
0EY8J55SAZYM298BKWFWK91SSW,Last update counter: 13555,1794379,2022-01-27 20:30:28 UTC,0.0,0.0,0.0
0EY8J5EXN9FAHZGBNWKJCYSXG3,Last update counter: 13556,1794379,2022-01-27 20:30:58 UTC,0.0,0.0,0.0
0EY8J5R2S81BBCQJV5R7J6JQN6,Last update counter: 13557,1794379,2022-01-27 20:31:28 UTC,0.0,0.0,0.0
0EY8J617MQN598TYAVKRNJVN8X,Last update counter: 13558,1794379,2022-01-27 20:31:58 UTC,0.0,0.0,0.0
0EY8J6ACNDFFNQ256GRXS2QE19,Last update counter: 13559,1794379,2022-01-27 20:32:28 UTC,0.0,0.0,0.0
0EY8J6KH78B1YHXVYB6P3KPD9G,Last update counter: 13560,1794379,2022-01-27 20:32:58 UTC,0.0,0.0,0.0
0EY8J6WQ01KD6XVSZ6RYT809BW,Last update counter: 13561,1794379,2022-01-27 20:33:28 UTC,0.0,0.0,0.0
0EY8J75VV82PGVWH4GH0W4941T,Last update counter: 13562,1794379,2022-01-27 20:33:58 UTC,0.0,0.0,0.0
0EY8J7F0Q988ECQXGS19YA7CSD,Last update counter: 13563,1794379,2022-01-27 20:34:28 UTC,0.0,0.0,0.0
0EY8J7R6202464E9KWPYJ26X6D,Last update counter: 13564,1794379,2022-01-27 20:34:58 UTC,0.0,0.0,0.0
0EY8J81B2EVRYHG5CBGDP36RHG,Last update counter: 13565,1794379,2022-01-27 20:35:28 UTC,0.0,0.0,0.0
0EY8J8AFBPHEC9AB3MBENCFHDS,Last update counter: 13566,1794379,2022-01-27 20:35:58 UTC,0.0,0.0,0.0
0EY8J8KM5D98840A6T1N6G342M,Last update counter: 13567,1794379,2022-01-27 20:36:28 UTC,0.0,0.0,0.0
0EY8J8WSDW6BMFK3741H2578AR,Last update counter: 13568,1794379,2022-01-27 20:36:58 UTC,0.0,0.0,0.0
0EY8J95YXSNXTRZAHXQ5XW80JT,Last update counter: 13569,1794379,2022-01-27 20:37:28 UTC,0.0,0.0,0.0
0EY8J9F460NKM7YTKC4KK8W8FP,Last update counter: 13570,1794379,2022-01-27 20:37:58 UTC,0.0,0.0,0.0
0EY8J9R8VPR1196839TPEHCHXQ,Last update counter: 13571,1794379,2022-01-27 20:38:28 UTC,0.0,0.0,0.0
0EY8JA1D1DWA5MW1P3D4PCAYPG,Last update counter: 13572,1794379,2022-01-27 20:38:58 UTC,0.0,0.0,0.0
0EY8JAAJ5PR28B2RSW6QXZT4QA,Last update counter: 13573,1794379,2022-01-27 20:39:28 UTC,0.0,0.0,0.0
0EY8JAKQDQB9QDTH7VM50HA42B,Last update counter: 13574,1794379,2022-01-27 20:39:58 UTC,0.0,0.0,0.0
0EY8JAWW4VYDMFMJE4PC9VQ858,Last update counter: 13575,1794379,2022-01-27 20:40:28 UTC,0.0,0.0,0.0
0EY8JB61EJ3R0JSJ363CAZH6KG,Last update counter: 13576,1794379,2022-01-27 20:40:58 UTC,0.0,0.0,0.0
0EY8JBF5S6XSB21TBYCSH5GQB1,Last update counter: 13577,1794379,2022-01-27 20:41:28 UTC,0.0,0.0,0.0
0EY8JBRBRPFVH8RP4ZN1KGDPBE,Last update counter: 13578,1794379,2022-01-27 20:41:58 UTC,0.0,0.0,0.0
0EY8JC1FNKDQD8MGEY0ZD4KYR3,Last update counter: 13579,1794379,2022-01-27 20:42:28 UTC,0.0,0.0,0.0
0EY8JCAN6W68PNFEMDC9Q0K887,Last update counter: 13580,1794379,2022-01-27 20:42:58 UTC,0.0,0.0,0.0
0EY8JCKT2Q1AX4EYRV202CVG4M,Last update counter: 13581,1794379,2022-01-27 20:43:28 UTC,0.0,0.0,0.0
0EY8JCWZDNZHZ57R0JN1ZM5PEP,Last update counter: 13582,1794379,2022-01-27 20:43:58 UTC,0.0,0.0,0.0
0EY8JD6492G8KV9JQE4JCXKG6H,Last update counter: 13583,1794379,2022-01-27 20:44:28 UTC,0.0,0.0,0.0
0EY8JDF8D5HFQZZRNJA9N69YKM,Last update counter: 13584,1794379,2022-01-27 20:44:58 UTC,0.0,0.0,0.0
0EY8JDREJQYC1XXT20NGQQK11Z,Last update counter: 13585,1794379,2022-01-27 20:45:28 UTC,0.0,0.0,0.0
0EY8JE1K6RJXGJ3EP1W2R44Q4N,Last update counter: 13586,1794379,2022-01-27 20:45:58 UTC,0.0,0.0,0.0
0EY8JEAQC0TDZEXFMPPHJYAHY1,Last update counter: 13587,1794379,2022-01-27 20:46:28 UTC,0.0,0.0,0.0
0EY8JEKWG2TR6BYRRG3P3504MX,Last update counter: 13588,1794379,2022-01-27 20:46:58 UTC,0.0,0.0,0.0
0EY8JEX28B04KMKCYAVF9VDHPY,Last update counter: 13589,1794379,2022-01-27 20:47:28 UTC,0.0,0.0,0.0
0EY8JF66VZNZHBGV931BGMFW8M,Last update counter: 13590,1794379,2022-01-27 20:47:58 UTC,0.0,0.0,0.0
0EY8JFFBG4J3WXNV4RV64CR8Y6,Last update counter: 13591,1794379,2022-01-27 20:48:28 UTC,0.0,0.0,0.0
0EY8JFRG6BYSMKTZ762RFGHGQ2,Last update counter: 13592,1794379,2022-01-27 20:48:58 UTC,0.0,0.0,0.0
0EY8JG1NZKS9SCXHC2Q3ZPNTT2,Last update counter: 13593,1794379,2022-01-27 20:49:28 UTC,0.0,0.0,0.0
0EY8JGAV6E5QP1501X37FARNMJ,Last update counter: 13594,1794379,2022-01-27 20:49:58 UTC,0.0,0.0,0.0
0EY8JGKZ57FGPJWCWX5NYTYW2Y,Last update counter: 13595,1794379,2022-01-27 20:50:28 UTC,0.0,0.0,0.0
0EY8JGX4F363ZN78CB7K9KJ384,Last update counter: 13596,1794379,2022-01-27 20:50:58 UTC,0.0,0.0,0.0
0EY8JH6A4J6VB5MM7E2WWKJVFJ,Last update counter: 13597,1794379,2022-01-27 20:51:28 UTC,0.0,0.0,0.0
0EY8JHFEK5EM6PFS4QSJPAXK43,Last update counter: 13598,1794379,2022-01-27 20:51:58 UTC,0.0,0.0,0.0
0EY8JHRKZBACCP82R6CGZ953K1,Last update counter: 13599,1794379,2022-01-27 20:52:28 UTC,0.0,0.0,0.0
0EY8JJ1QNWSX9TNDKKK7ZE1AJ0,Last update counter: 13600,1794379,2022-01-27 20:52:58 UTC,0.0,0.0,0.0
0EY8JJAX1TXFB7MRPVCRRE9KJV,Last update counter: 13601,1794379,2022-01-27 20:53:28 UTC,0.0,0.0,0.0
0EY8JJM2ZN6FR5MM3T3EBBA18V,Last update counter: 13602,1794379,2022-01-27 20:53:58 UTC,0.0,0.0,0.0
0EY8JJX71N5RMMDCBT404V8NGV,Last update counter: 13603,1794379,2022-01-27 20:54:28 UTC,0.0,0.0,0.0
0EY8JK6C2ZT48CPZ2ZE00BP27Y,Last update counter: 13604,1794379,2022-01-27 20:54:58 UTC,0.0,0.0,0.0
0EY8JKFHBK065AXXXTZ3ZZAYED,Last update counter: 13605,1794379,2022-01-27 20:55:28 UTC,0.0,0.0,0.0
0EY8JKRQD31YNQCF8YA0XTFTR9,Last update counter: 13606,1794379,2022-01-27 20:55:58 UTC,0.0,0.0,0.0
0EY8JM1VAPT52XCQX80C1Z1ZES,Last update counter: 13607,1794379,2022-01-27 20:56:28 UTC,0.0,0.0,0.0
